name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
0101030ff068e78bbee5ada477f31031448d6aac25cd4e087c0148c3b2469fa7,-1,1453,7.868527336781724,3.114026315639941,4.754501021141783,5.004736891128503,5.6591136582475645,0.7355772513428777,0.857658003718777,1453,6.437963297275314,4.344769693192593,2.09319360408272,5.44510870864485,6.437963297275314,1.0927077569343036,1.045326626913475,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,24,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,24,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
158c503fea108104f179c5f3dd77ca6a426383c4b0da19c82e40231a3eeb60de,-1,2526,6.9177400020317785,2.997682152517633,3.9200578495141456,5.806486876406145,6.141027435288773,0.6099567898865335,0.7809973046602232,2066,6.548391018538741,5.872736742454242,0.675654276084499,6.489240644777566,6.490192953272274,0.0005675646306987969,0.023823614979654052,13,376,5,8,406,5,162,5,167,38,0,38,921,4,925,-1,-1,85,139,236,131,196,240,184,36,8,74,0,232,232,96,246,255,83,139,216,51,192,163,192,16,74,0,106,0,232,19,255,255,255,255,37,124,82,78,0,163,100,38,78,0,161,100,38,78,0,163,204,16,74,0,51,192,163,208,16,74,0,51,192,163,577,0,0,0,146,52,0,0,0,0,0,14,0,5,0
c0e52121d52fa0619a45f01c836fc13cae2565d5fb3ba111a8ddcbd040e2511a,-1,1450,7.867044774832601,3.1089261380728295,4.758118636759772,5.002563166927183,5.659817017339244,0.7396233707810245,0.8600135875560482,1450,6.437963297275314,4.344769693192593,2.09319360408272,5.443055696867536,6.437963297275314,1.0929266257600452,1.0454313108760638,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,53,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,53,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
63ff770c95394609a64e6a91f40b3a410d5fcce32d519b60195077f8ad948475,-1,1427,7.867747583685148,3.083224766665861,4.784522817019287,4.929819830057223,5.561063330219332,0.6945585642112779,0.8334018023806271,1427,6.35508099841871,4.277975621535316,2.0771053768833942,5.351964426534133,6.35508099841871,1.0776792913008688,1.038113332589881,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,13,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,13,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
482e5fe773d626bf512eec924c456ff4ad0514da396a9bc5e3e89ce2f86e7472,-1,4829,6.256810379624201,1.4182958340544896,4.838514545569712,4.770000346335151,4.944605780827351,0.3486281513102981,0.5904474162110442,4552,7.597675281064266,5.066342139188828,2.5313331418754377,5.078943852085398,5.078398353780584,0.001394383160165993,0.03734144025296819,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,85,139,236,129,236,28,8,0,0,83,86,87,104,208,7,0,0,141,133,228,247,255,255,106,0,80,255,21,12,16,65,0,139,61,28,16,65,0,141,133,228,247,255,255,104,248,27,65,0,80,255,215,141,133,228,247,255,255,104,252,27,65,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96bb40eaf29d3619c016a62e397e02761e898f342ab4dfdb52232ceddc13846a,-1,2160,6.2775584709431875,2.266589894554732,4.010968576388455,6.243743981219355,6.277545008142545,0.05584766058607327,0.23632109636271,2121,6.585933874084882,5.539136115929864,1.0467977581550176,6.29737752953383,6.3004950089406035,0.0023074778727529928,0.04803621418006412,1,77,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,252,5,0,0,139,13,20,96,46,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,20,96,46,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d717d812825207c54a3d391be73c08b460408ea915bf1d5f672c1bfecfb7ed8e,-1,1665,6.754126288786843,3.5059010424572006,3.248225246329642,6.095003328612126,6.3950861763676246,0.5408570398220762,0.7354298333777848,1560,7.831764568451588,5.668697568739599,2.1630669997119885,6.504951099777485,6.631423569171693,0.09676154796848956,0.31106518282908097,7,112,5,0,71,0,36,3,39,4,0,4,0,0,0,-1,-1,232,132,68,0,0,139,255,85,139,236,131,236,16,161,112,133,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,112,133,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,1,0,3,0
a7a67f0d8860da70cc96c8b72df93811f872175a4aa94230fa583ce2368f79b1,-1,5156,6.33837640041846,2.6184363205979864,3.719940079820474,5.37555674968747,5.3147254229351715,0.4238086753788363,0.6510058950415398,4373,6.478740220644983,6.41745998719088,0.06128023345410316,6.472274434263438,6.472276623024584,7.541832739914458e-07,0.0008684372596747827,7,164,1,0,92,0,80,1,81,10,0,10,0,0,0,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d268693524fc895727d54f8aa8e74b98477528850b911fc65ef156127dff161a,-1,1086,6.503704029152655,3.219573604986847,3.2841304241658085,5.277615538191326,5.455369478467819,0.9598269809349733,0.9797075997127782,407,6.495507976232947,6.384366155464819,0.11114182076812806,6.493447742772512,6.495507976232947,0.00021774122930824205,0.014756057376828068,7,159,1,0,110,0,86,1,87,21,0,21,0,0,0,-1,-1,129,236,132,1,0,0,83,86,87,51,219,104,1,128,0,0,137,92,36,24,199,68,36,16,152,161,64,0,137,92,36,32,198,68,36,20,32,255,21,184,128,64,0,255,21,188,128,64,0,37,255,255,255,191,102,61,6,0,163,44,244,66,0,116,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b603f65518dfc94696db67c5081772275a4fa674a2c6447342ed028eabbb6a65,-1,3737,7.984402924871196,7.03771297263234,0.9466899522388559,7.838764275786583,7.946914957336238,0.05712470869160584,0.2390077586431157,3452,7.989170706171068,7.798331426793071,0.19083927937799672,7.909957100305364,7.9507622681844285,0.004544807534394251,0.06741518771311292,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,252,194,5,0,87,156,191,142,192,60,152,102,247,215,199,68,36,8,174,105,59,68,139,188,60,147,192,195,103,255,116,36,0,157,141,100,36,8,232,25,124,247,255,104,182,136,144,73,102,247,20,36,137,20,36,104,51,121,159,220,232,102,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27653c130226419be628d8d4bc593e0082b07a6a5cc87e0fe232d7910bd25565,-1,5206,7.992172506731916,2.394498304645842,5.597674202086074,7.625135232366364,7.992172506731916,1.723776403793905,1.3129266559080537,4917,5.943423834519013,4.51921355544234,1.4242102790766733,5.943134184269049,5.943423834519013,0.00041252286333692405,0.02031065886023701,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,40,19,64,0,232,240,255,255,255,255,37,172,16,64,0,85,139,236,131,236,8,104,22,17,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,248,199,69,252,240,16,64,0,51,246,186,240,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d612f5bbe5a52c3bfa7bae355fea53d60f252f0bad240bf12af3d31666b5fcf1,-1,5105,6.331231203637123,2.6147472117157564,3.7164839919213666,5.355386683082842,5.2855672519598125,0.42969078821817025,0.6555080382559547,4322,6.478740220644983,6.41745998719088,0.06128023345410316,6.472274408435854,6.472276623024584,7.630847087903511e-07,0.0008735471989482601,7,164,1,0,92,0,80,1,81,10,0,10,0,0,0,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e4032b14abee13511af9b764698fd6ad91d5b8497a7f8e8cc30f81bb0c31a47,-1,2881,6.32903029800517,2.2444222998727485,4.084607998132421,5.523813747650028,5.699872485200546,0.2759239880379033,0.5252846733323783,2476,6.354697391216889,6.238727195745543,0.11597019547134568,6.354650553496586,6.354697391216889,5.431779579023476e-06,0.0023306178534936773,11,492,5,3,274,0,173,3,176,8,0,8,0,0,0,-1,-1,85,139,236,131,196,240,184,184,181,98,0,232,80,159,221,255,83,139,216,51,192,163,16,92,99,0,106,0,232,251,254,255,255,255,37,84,139,101,0,163,84,12,100,0,161,84,12,100,0,163,32,92,99,0,51,192,163,36,92,99,0,51,192,163,291,0,0,0,3,1,0,0,0,0,0,0,0,0,0
3f88f0443415341f4807693ead6bcd3be97d7437ba10d01f7b4969dc4ca53a3c,-1,2534,4.92535218228746,3.3710925742839084,1.5542596080035516,3.6679281004035773,3.606545033019362,0.0440965243135437,0.20999172439299532,2246,5.5724625195739845,3.8513735511512515,1.721088968422733,3.9921671908500573,3.8513735511512515,0.10001425990903286,0.31625031210898885,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,36,27,64,0,232,238,255,255,255,255,37,92,17,64,0,85,139,236,131,236,24,104,22,23,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,184,104,0,0,0,232,253,126,233,255,255,37,152,16,64,0,83,86,87,137,101,232,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42ac276b5c8ef02ce840e95ef1992a5d1eff163faba90e3de9fb6633c8bd040e,-1,5109,6.3910098958075094,4.518289938924248,1.8727199568832615,5.328860887217162,5.086235114232601,0.2794144435568846,0.5285966738042197,4359,6.478740220644983,6.41745998719088,0.06128023345410316,6.472275910050308,6.472276623024584,7.661969026828314e-07,0.0008753267405276909,7,164,1,0,94,0,81,1,82,11,0,11,0,0,0,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0fdb1fdf6a1aaad1202492abe253758a4711c55de6db3ed52682dc77a7bb53c3,-1,1049,6.723500616936792,4.257316209311307,2.4661844076254846,6.007466722286679,6.3969205643683935,0.45223115436149414,0.6724813412738633,944,7.818336711521615,5.687840919553811,2.130495791967804,6.428688308515459,6.637319345935731,0.14130548383118563,0.3759062168030553,7,112,5,0,71,0,36,3,39,4,0,4,0,0,0,-1,-1,232,132,68,0,0,139,255,85,139,236,131,236,16,161,112,101,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,112,101,67,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,1,0,3,0
eefa052da01c3faa1d1f516ddfefa8ceb8a5185bb9b5368142ffdf839aea4506,-1,4226,6.906912813791391,3.1958815307846864,3.7110312830067045,3.6483749457217245,3.6143948101569126,0.046503666059187286,0.21564708683213712,4121,7.090725807148691,5.117030316773277,1.9736954903754143,6.723126920339506,6.7942807578363995,0.10065426753810398,0.317260567259948,8,267,5,1,70,0,24,2,26,3,0,3,0,0,0,-1,-1,106,96,104,200,130,65,0,232,98,249,255,255,104,247,178,65,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,70,0,0,0,0,0,0,0,0,0,0,0,0,3,0
e970fdbbcd35127388ad909820df33fbe5d0a7bd4b52ccde011c5782edfe03fc,-1,4094,6.728611852954772,2.979465522407676,3.7491463305470956,6.02700377775955,6.58499093896781,1.4539508629702822,1.2057988484694626,3806,6.8116356412571655,3.076338441675182,3.7352971995819835,6.3727550235349915,6.75563961181648,0.7643545780768588,0.8742737432159671,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,180,69,65,0,232,238,255,255,255,255,37,88,17,64,0,255,37,160,16,64,0,129,108,36,4,51,0,0,0,233,47,112,0,0,85,139,236,131,236,12,104,38,20,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,12,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26bc3f623a9937fe3f33af5039cc6a09b9e33ac1fcfc2b7a282529ee9caa4ff1,-1,1496,6.91114806829441,3.4290531069728654,3.4820949613215446,5.376051980586712,5.872886618995377,1.2664363962384106,1.1253605627701775,1208,7.694007207113681,5.215635615895204,2.478371591218477,6.6030884711468145,6.148565571548932,0.6234398818639856,0.7895820931758684,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,216,172,64,0,232,240,255,255,255,255,37,8,18,64,0,255,37,224,16,64,0,129,108,36,4,51,0,0,0,233,199,19,5,0,85,139,236,131,236,12,104,182,28,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,12,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4d026295f494f4451cdca57fbeb0bf815b0db6f5b559354128676aac0f5daa3,-1,6330,7.32610604216729,3.5211882002220363,3.804917841945254,4.052535908393872,4.054238502844151,0.008967414329871836,0.0946964325086845,6225,5.868619585053494,4.095656719680061,1.772962865373433,4.330411384062378,4.330357048356517,0.0004046045056163427,0.02011478326048637,2,112,2,0,69,0,38,2,40,4,0,4,0,0,0,-1,-1,232,253,36,0,0,139,255,85,139,236,131,236,16,161,4,86,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,4,86,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0
121ae5f10dcf3d17712963a24c03b3abef427781924b6b72f2b48dfd1e6f3607,-1,2536,4.92535218228746,3.3710925742839084,1.5542596080035516,3.6706580604045933,3.6090052536534882,0.044316034138657576,0.21051373859835745,2248,5.592557382955903,3.8513735511512515,1.7411838318046513,3.9929571329354037,3.8513735511512515,0.10008673865275151,0.31636488214204733,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,36,27,64,0,232,238,255,255,255,255,37,92,17,64,0,85,139,236,131,236,24,104,22,23,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,184,104,0,0,0,232,253,126,233,255,255,37,152,16,64,0,83,86,87,137,101,232,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f417cd821d852b502b6681046afe6557bc14b4737c5c1f1199025eefe88191ee,-1,3326,7.686319461246559,3.3626980898778385,4.323621371368721,6.628707230591793,6.684837895015465,1.0522625494542897,1.0257984935913533,3038,7.9502955139634395,4.647922458156425,3.3023730558070143,7.0516000100400875,6.732022413142944,0.3670980798900394,0.6058861938433978,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,104,196,177,64,0,232,240,255,255,255,255,37,140,16,64,0,255,37,56,16,64,0,255,37,56,16,64,0,255,37,56,16,64,0,255,37,56,16,64,0,255,37,56,16,64,0,184,212,4,0,0,102,61,51,192,186,240,17,95,0,104,188,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b6ae8309efba64783aa15aeb7b5aad7ab4071211139e6e119082840ca06e023,-1,2404,6.648104902188319,3.2783824039520884,3.3697224982362304,6.438657405035083,6.598906094168604,0.47978485815758115,0.6926650403749139,2289,6.577006758867949,5.8097437857219445,0.7672629731460043,6.566275454077438,6.577006758867949,0.008118308103017391,0.09010165427458805,1,68,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,245,2,0,0,139,13,136,12,207,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,136,12,207,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
097732716b5f176fa3dd8e77519be569e243d2469c7988bd6167c1c0d7e2309d,-1,1430,7.870411002744019,3.0064903600050554,4.863920642738964,4.90139614450322,5.554733744578905,0.7363141099213161,0.8580874721852756,1430,6.365123016685291,4.277975621535316,2.087147395149975,5.359260703826239,6.365123016685291,1.0879502414022082,1.0430485326207062,8,149,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,33,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,33,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8febfc647772cea9675dfdb42dac38ac50466f606a149100c77672c2faf475e,-1,535,6.8201805541993314,2.1406214634087406,4.67955909079059,3.51089018220421,3.755221598741787,0.4929393717097277,0.7020964119761101,430,6.485920518304904,4.456722483190027,2.0291980351148773,4.779697184263027,4.779626886070934,0.007501434538738574,0.08661082229570721,2,118,2,0,69,0,39,2,41,4,0,4,0,0,0,-1,-1,232,142,56,0,0,139,255,85,139,236,131,236,16,161,184,68,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,184,68,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0
64385f2a90a4309f8d627590638596f07969d75d1895c770e9f800eecbe79387,-1,1237,6.392733503704715,3.5114607620904095,2.8812727416143056,5.984566579761611,6.392733503704715,0.6860386829761002,0.8282745215060645,1132,7.652835222257181,5.648747004368793,2.0040882178883885,6.454633810562722,6.632729002540975,0.12911435461982057,0.35932485945147263,7,112,5,0,71,0,36,3,39,4,0,4,0,0,0,-1,-1,232,132,68,0,0,139,255,85,139,236,131,236,16,161,112,69,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,112,69,66,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,1,0,3,0
15f8834094557f509c52b65b3cf8bd1dbe8d2760c50101ea63226c397d71b389,-1,943,6.389676739169359,3.0349997960136075,3.3546769431557517,4.0573614340577935,3.7729954983852085,0.3013402179924751,0.5489446401892226,441,6.614675876604027,6.205112043608993,0.4095638329950342,6.206040759783584,6.205112043608993,0.00038036855623034977,0.0195030396664302,17,420,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,172,234,0,0,139,255,85,139,236,131,236,16,161,188,171,49,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,188,171,49,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683a09da219918258c58a7f61f7dc4161a3a7a377cf82a31b840baabfb9a4a96,-1,9753,6.476993716991261,1.9890355719818664,4.487958145009395,4.479597596193501,4.50663965598951,0.0679125890467351,0.26060043945998074,9648,6.3566061914428875,5.039437249728863,1.3171689417140247,5.05041995918892,5.050497721045307,0.00017887848617311662,0.013374546204380791,4,21,0,0,0,0,19,0,19,0,0,0,0,0,0,-1,-1,232,251,0,0,0,139,255,85,139,236,131,228,248,131,236,20,86,104,0,17,64,0,104,12,17,64,0,232,165,236,255,255,139,255,85,139,236,139,77,8,129,236,0,4,0,0,141,69,12,80,81,141,149,0,252,255,255,82,255,21,68,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7917f42c75eea6954f7f7296532959cdfd1828e5e952f6ab53b68795de5c8cc4,-1,643,3.6764818747381076,1.18506404646125,2.4914178282768575,1.3751230374412022,1.42820981309754,0.015377663858970431,0.124006708927261,428,4.207063944636891,2.5087718383563025,1.6982921062805887,2.5127398105672385,2.5087718383563025,0.006738775883773267,0.08209004740998306,3,20,0,0,0,0,15,0,15,0,0,0,0,0,0,-1,-1,104,0,1,0,0,106,0,232,19,6,0,0,255,37,172,48,64,0,163,4,32,64,0,104,0,1,0,0,255,53,4,32,64,0,106,0,232,44,6,0,0,163,4,32,64,0,104,0,1,0,0,255,53,4,32,64,0,106,0,232,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a8ba306599c003e05fd249525681fd5ffa78fc066773d5cd53f1c83ee8322a9,-1,6750,6.5401766425186905,4.050318111211249,2.4898585313074415,5.2194620679135,5.196398845263137,0.06865821317197929,0.26202712297008357,1,6.484075793387855,6.484075793387855,0.0,-1.0,-1.0,-1.0,-1.0,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,245,2,0,0,139,13,8,152,11,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,8,152,11,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4311267e7fc72741ebf8919143b3509f2c95d5cfa30c5b0a8c45c07501b7834f,-1,1067,6.8039562670381315,1.856691083301594,4.947265183736538,5.555027378611961,6.604318672822007,2.700934620914525,1.643452043995968,162,6.478740220644983,6.41745998719088,0.06128023345410316,6.47736447883039,6.478740220644983,2.790750030808811e-05,0.005282754992244871,7,164,1,0,96,0,87,2,89,11,0,11,0,0,0,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97ad8dbd6e1db83248c8ca803510f18477375e1b5ef37d7cf2811ff565346c09,-1,5121,6.561956974377853,0.836324831554857,5.725632142822996,5.094764838559171,5.019736379829194,1.0965028875396354,1.0471403380348001,4369,6.478740220644983,6.41745998719088,0.06128023345410316,6.472274432259537,6.472276623024584,7.548739136241657e-07,0.0008688348022634485,7,164,1,0,97,0,80,1,81,11,0,11,0,0,0,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ab209c8b13fc820c0f2cd15de422053e94e2ca02b939ff97eeb2abceb5bb810,-1,2007,6.517177901989517,3.8502045024511897,2.6669733995383273,6.191645819370716,6.517177901989517,0.7475786845329803,0.8646263265324392,1764,6.588196738644767,6.568554560439593,0.019642178205173444,6.588044188226425,6.588196738644767,2.9288857462245563e-06,0.0017113987689093843,4,88,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,216,2,0,0,139,13,152,239,239,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,152,239,239,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e025d1cd91880ce26cf9bcbc4ec1689c5769e7b8a74cde1b5d606a226f14d6dd,-1,2273,6.600923127158236,5.3023130850446325,1.2986100421136033,6.484035657302551,6.600923127158236,0.11204444322799503,0.3347304037998267,2018,6.500895872494222,6.4822473756660015,0.018648496828220118,6.500886631415516,6.500895872494222,1.7233222693366492e-07,0.00041512916897474807,2,70,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,245,2,0,0,139,13,8,228,63,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,8,228,63,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b7609e449e5872e1223c2ae6f26253640b0cb7981e7721e5b3a25a28a1fe579,-1,6149,6.295227141986843,2.6380273785314245,3.6571997634554188,6.020041735190924,6.141111677967814,0.32577239025385185,0.5707647416001201,6044,6.42198206621366,4.450769864203406,1.9712122020102543,6.378862454235703,6.42198206621366,0.06156389387984092,0.24812072440616667,3,117,2,0,69,0,40,2,42,4,0,4,0,0,0,-1,-1,232,153,59,0,0,139,255,85,139,236,131,236,16,161,128,116,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,128,116,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0
