name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
a04641c2428f53d85c7694674bda4671,-1,677,6.754934478130284,1.2340496334158424,5.520884844714442,4.217784393834629,5.572268228916185,2.9077568150940074,1.7052145950272675,677,7.2242161553714075,1.2340496334158424,5.990166521955565,3.631558282583678,5.307407792017024,4.040792487920328,2.0101722532958033,4,9,0,2,73,0,0,0,0,1,0,1,666,3,669,-1,-1,131,196,224,232,116,0,0,0,96,255,116,36,68,189,89,226,255,255,235,35,255,100,36,36,15,193,108,36,36,139,28,36,141,100,36,4,235,218,102,129,227,0,131,15,183,3,128,196,166,235,44,15,183,3,128,196,166,235,44,15,132,8,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a0a548c64e43973651085ad4dc6ae072,-1,9241,6.3339010579834065,3.5192517634484664,2.81464929453494,5.529662635045251,5.853544222310809,0.3831161580762445,0.6189637776770499,8182,6.483611894205577,5.998097089112483,0.48551480509309375,6.415553033415815,6.470719446771177,0.019447495199450136,0.13945427637562835,8,148,2,14,197,0,90,1,91,30,0,30,1136,1,1137,-1,-1,232,111,43,0,0,85,139,236,131,196,200,83,106,0,232,4,14,1,0,255,37,144,213,65,0,184,200,193,65,0,232,100,207,0,0,85,139,236,131,196,236,83,86,139,240,141,69,236,80,106,0,232,187,59,0,0,255,37,116,210,65,0,131,125,279,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a02d838fb5beafd218bff354dc38872d,-1,7171,6.745261001550484,5.133811632157262,1.6114493693932221,6.474984978012412,6.600732371741583,0.10225575908350037,0.3197745441455595,6109,6.2535063620284355,5.251984050530051,1.0015223114983849,5.25214799263375,5.251984050530051,0.00016419167464872613,0.012813729927258734,7,122,4,3,81,0,54,2,56,2,0,2,638,1,639,-1,-1,85,139,236,106,255,104,112,82,65,0,104,100,230,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,44,81,65,0,51,210,138,212,137,21,172,89,105,0,139,200,129,225,255,0,0,0,137,13,83,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a006b0f5faaf3842ccedab7d495f6b45,-1,995,6.75953487144686,6.102759388807936,0.656775482638924,6.47283762200854,6.56604679879265,0.028241243886638488,0.1680513132547273,751,6.185061480094706,6.115647371012373,0.06941410908233347,6.184969051187806,6.185061480094706,6.41587022595751e-06,0.002532956814862328,9,99,3,3,82,0,48,1,49,2,0,2,608,1,609,-1,-1,85,139,236,129,236,12,1,0,0,83,86,87,232,127,228,255,255,85,139,236,131,228,248,129,236,44,1,0,0,83,86,87,190,1,0,0,0,255,21,96,64,64,0,133,192,15,133,249,0,0,0,51,255,87,104,120,68,64,0,255,21,128,65,64,85,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a060bfc6a5952c6ef4ce4e332d345c7d,-1,563,7.922177567273265,5.056114464857574,2.8660631024156915,7.39079863103921,7.806008551041343,0.693442696201094,0.8327320674749435,457,7.983984720281067,4.801071363194773,3.182913357086294,7.431773141417942,7.842078941775372,1.073201945358842,1.0359546058389055,1,4,3,4,84,2,1,3,4,1,0,1,282,3,285,-1,-1,184,20,79,66,0,80,100,255,53,0,0,0,0,100,137,37,0,0,0,0,51,192,137,8,80,69,67,111,109,112,97,184,153,60,66,240,141,136,158,18,0,16,137,65,1,139,84,36,4,139,82,12,198,2,233,131,194,5,43,202,137,74,252,51,87,0,0,0,6,2,0,0,0,0,0,0,0,2,0
a006ad15e9036e880a37e7e7485721e8,-1,1145,7.85417445976289,6.2168412935710275,1.6373331661918629,6.828095808895939,6.814400319384713,0.19718166710669516,0.44405142394400127,1145,7.85417445976289,6.2168412935710275,1.6373331661918629,6.828095808895939,6.814400319384713,0.19718166710669516,0.44405142394400127,0,0,0,0,0,0,0,0,0,0,0,0,151,1,152,-1,-1,35,222,35,218,43,206,3,207,193,194,29,3,209,11,241,3,251,135,209,193,226,24,43,254,3,193,43,200,15,207,129,246,244,216,94,17,37,244,104,239,17,147,150,51,247,139,215,129,243,244,54,88,21,129,230,244,134,237,21,193,198,11,3,216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a03bfabfa1782fa7b5ee3fa43cbf428d,-1,1,3.273985523136403,3.273985523136403,0.0,-1.0,-1.0,-1.0,-1.0,1,7.689468370404358,7.689468370404358,0.0,-1.0,-1.0,-1.0,-1.0,1,2,1,4,103,4,1,1,2,1,0,1,337,5,342,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,0,0,0,1,1,0,0,0,0,0,4,0,2,0
a07c43fa1d05bdc27b3099f5fc76139b,-1,832,7.2240642981361995,5.506387293065615,1.717677005070585,6.157463357581006,6.282417572799083,0.060470087020424106,0.24590666322900667,832,7.2240642981361995,5.506387293065615,1.717677005070585,6.263963883362194,6.282417572799083,0.024031704594282423,0.15502162621480406,2,5,0,3,90,0,0,0,0,17,0,17,830,2,832,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a021bb66de7c7a9842b9d56a6eb53156,-1,1042,6.187049109438505,4.619389333435416,1.5676597760030893,5.183541026616318,5.00966358485782,0.13529950945186053,0.3678308163434115,656,6.595414626798123,5.828130254331452,0.7672843724666709,5.926939946462368,5.828130254331452,0.05092324203131689,0.22566178682115606,5,122,2,0,94,0,0,0,0,1,0,1,677,3,680,-1,-1,232,2,137,0,0,85,139,236,131,236,20,161,220,198,6,0,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,220,198,6,0,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,191,0,0,0,0,0,0,0,0,0,0,0,0,14,0
a05e030b3b67d6aa5288d93f60c56fa2,-1,7153,7.950483215034743,3.887336005018594,4.063147210016149,4.5999249984887545,4.50750865234819,0.36338790808171784,0.6028166454915772,6653,7.939142008003965,0.6355018055963256,7.30364020240764,1.2322293676646934,0.8591282278255451,2.485767649573916,1.5766317419023113,18,23,4,3,591,4,0,0,0,19,0,19,729,3,732,-1,-1,96,190,0,208,29,0,141,190,0,64,240,255,87,235,11,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,7,114,237,683,0,0,0,0,0,0,0,0,0,0,2,0,8,0
a058040b31521ff1633a79e4202ac893,-1,1219,5.737285755908439,4.363879586057806,1.3734061698506332,5.503044647310321,5.737285755908439,0.16912444987442615,0.41124743145024767,921,5.594901135805692,5.24914670572943,0.34575443007626205,5.594525723829497,5.594901135805692,0.00012980035387335592,0.011392995825214539,4,25,0,5,94,0,0,0,0,7,0,7,846,3,849,-1,-1,85,139,236,129,236,60,8,0,0,83,86,87,51,246,86,255,21,32,32,64,0,131,248,255,117,8,86,191,0,32,0,0,87,86,255,21,40,32,64,0,139,29,44,32,64,0,87,106,8,80,137,69,236,255,211,87,106,8,255,117,236,137,69,244,102,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a07019104761f0a37017d1aff00b2158,-1,387,7.165777043916695,3.2927228286857937,3.873054215230901,4.386925367170708,4.334687662907219,0.14122592981939797,0.37580038560304585,387,7.724802094077153,3.4147643598336903,4.310037734243462,3.4259014082425883,3.4147643598336903,0.04800109889044577,0.21909153085056887,4,80,5,0,77,0,0,0,0,4,0,4,353,2,355,-1,-1,131,196,224,232,45,1,0,0,96,233,92,255,255,255,255,116,36,68,189,137,159,255,255,255,100,36,36,15,193,108,36,36,139,28,36,233,64,255,255,255,141,100,36,4,102,129,227,0,131,15,183,3,235,103,15,183,3,235,103,128,196,166,15,132,110,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a08f9122f1e2576b7c29bce27089bcc4,-1,833,7.182581189484865,5.61445668950216,1.568124499982705,6.142920745803736,6.27997058807604,0.06733166985671965,0.2594834674053814,833,7.182581189484865,5.61445668950216,1.568124499982705,6.249168067826077,6.27997058807604,0.033227590379266626,0.18228436679887453,2,5,0,3,90,0,0,0,0,17,0,17,830,2,832,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a064638bcaedcdf2efad6a6c1bf199fa,-1,604,7.885149348904168,0.22077006211258832,7.664379286791579,5.252863734502997,5.359003662536444,2.73143197291805,1.6527044420942452,479,7.891380390715926,0.2050805647571533,7.6862998259587725,5.539224704835749,5.69747138261331,3.0562244551060522,1.748206067689405,2,9,4,3,103,4,2,5,7,1,0,1,335,4,339,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,0,0,0,4,4,0,0,0,0,0,20,0,2,0
a01c37570e77532b1a2c05d69a8e6abf,-1,3783,6.372640225508351,6.255618579217341,0.1170216462910103,6.256082268272542,6.255618579217341,4.87933987368491e-05,0.0069852271786141,3783,6.445971934672957,6.35609380915716,0.08987812551579655,6.35611756758315,6.35609380915716,2.135362793083076e-06,0.001461288059584104,6,95,3,3,89,0,51,3,54,6,0,6,778,2,780,-1,-1,85,137,229,106,255,104,220,24,65,0,104,216,93,64,0,100,255,53,0,0,0,0,100,137,37,0,0,0,0,131,236,80,83,86,87,137,101,232,104,0,0,0,2,232,128,65,0,0,139,68,36,4,195,89,163,204,91,65,0,232,149,1,0,0,331,0,0,0,16,0,0,0,0,0,0,0,0,18,0
a01e96553120ddb4626983f55766e456,-1,2198,7.846657250971869,3.69871142948412,4.147945821487749,6.772822839791323,7.122832288787295,0.623937277582331,0.7898970044140761,2093,7.849227240206032,6.067930803486001,1.781296436720031,6.926575652715853,7.122791173091832,0.15915689072236738,0.3989447213867698,0,0,0,1,231,2,0,0,0,1,0,1,575,5,580,-1,-1,135,241,43,249,35,202,11,223,35,206,3,203,51,215,11,240,11,202,193,224,6,43,250,3,199,193,199,2,43,241,43,240,65,193,230,3,129,225,69,194,170,49,139,199,139,211,139,194,35,214,35,198,193,239,10,129,230,69,156,217,54,35,218,11,426,0,0,0,32,1,0,0,0,0,0,0,0,16,0
a0821c721723d57dc140e60a8f5293e5,-1,6218,4.769394438567116,1.4632833583514262,3.3061110802156897,4.325404676162523,4.3990991869695595,0.1558322535301446,0.3947559417287403,5870,5.844504211537894,5.396670263561832,0.44783394797606135,5.844427919553571,5.844504211537894,3.416614053830079e-05,0.005845180967113062,5,46,0,1,67,0,14,0,14,7,0,7,465,2,467,-1,-1,85,139,236,106,255,104,232,137,64,0,104,144,115,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,95,87,255,21,112,131,64,0,89,131,13,244,161,64,0,255,131,13,248,67,0,0,0,0,0,0,0,0,0,0,0,0,3,0
a02c42af44b56cf1fea34a385494db3a,-1,819,6.3584763417828265,2.4331183943104033,3.925357947472423,5.074206938906419,5.464704242214791,1.8551549587830303,1.3620407331585316,312,6.607148530564395,5.9809511492365885,0.6261973813278061,5.9829581921254595,5.9809511492365885,0.0012568050012237238,0.03545144568594804,12,433,4,2,159,0,132,3,135,8,0,8,602,1,603,-1,-1,85,139,236,106,255,104,224,85,77,0,104,52,221,73,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,136,177,75,0,51,210,138,212,137,21,180,60,82,0,139,200,129,225,255,0,0,0,137,13,173,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a05ac538a38bced1c6141f220c0bba96,-1,778,7.168397456145909,4.359288882531851,2.8091085736140577,4.664336254204656,4.49883817401964,0.06541964866757802,0.2557726503510061,519,7.023901643754174,2.982104022512082,4.041797621242091,3.1579616005200926,2.982104022512082,0.07994999831079466,0.28275430732491885,15,337,4,5,459,4,110,4,114,10,0,10,507,5,512,-1,-1,104,241,244,16,0,91,144,191,34,32,12,48,104,152,5,0,0,90,255,52,58,49,28,36,143,4,58,144,144,131,234,3,74,144,144,117,237,143,4,58,144,144,131,234,3,74,144,144,117,237,255,52,58,49,28,36,143,4,58,144,144,131,234,3,497,0,0,0,18,4,0,0,0,0,0,2,0,5,0
a061c6704d1e55b31638832de4883925,-1,1192,5.027885465011548,2.6432980867322082,2.3845873782793396,2.837923049413248,2.720656245733119,0.088426048458861,0.29736517694387316,1192,5.51803065244878,4.209354583338513,1.308676069110267,4.413044563771339,4.414546512195695,0.001156389979504522,0.03400573450911658,4,86,2,2,103,0,0,0,0,1,0,1,529,3,532,-1,-1,232,33,17,0,0,85,139,236,131,236,20,161,96,218,3,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,96,218,3,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,206,0,0,0,0,0,0,0,0,0,0,0,0,14,0
a02125ccb2591a3f45f741d02264acd6,-1,2018,6.53387715642043,3.589996906659007,2.9438802497614227,5.748145525717774,6.0324382824082825,0.45018526590041996,0.6709584680890613,1684,6.572458888267134,6.495557682441975,0.07690120582515902,6.495603348241159,6.495557682441975,3.5117550221873354e-06,0.0018739677217570572,5,78,3,0,82,0,31,2,33,17,0,17,608,4,612,-1,-1,85,139,236,131,196,240,184,12,216,64,0,232,204,111,255,255,83,139,216,51,192,163,248,246,64,0,106,0,232,43,255,255,255,255,37,116,17,65,0,163,0,247,64,0,161,0,247,64,0,163,176,224,64,0,51,192,163,180,224,64,0,51,192,163,85,0,0,0,62,76,0,0,0,0,0,0,0,2,0
a01a4bb4b8b93f24874992101d0612a7,-1,680,7.9559025837572515,0.5398401698849338,7.416062413872318,4.803198320399544,5.71394368729073,4.328693616262423,2.0805512770086736,553,7.9951432300261525,5.10840329976134,2.8867399302648122,6.7934831712168595,7.9568369942745765,1.8584219558139696,1.3632395078686539,4,9,4,1,100,1,2,3,5,1,0,1,333,2,335,-1,-1,96,190,0,176,65,0,141,190,0,96,254,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,100,0,0,0,0,0,0,0,0,0,0,4,0,2,0
a0a001ca1a65b0e0d5d2659490f39f23,-1,3530,6.710312655982773,4.461501620589342,2.248811035393431,5.622696014791363,5.936324908098166,0.2785361544637966,0.5277652456005384,2650,6.271800092734575,5.589249220108401,0.682550872626174,6.271542526367547,6.271800092734575,0.00017580214857462322,0.01325904025842833,5,29,3,2,65,0,12,3,15,1,0,1,372,2,374,-1,-1,100,161,0,0,0,0,85,137,229,106,255,104,28,112,64,0,104,154,16,64,0,80,100,137,37,0,0,0,0,131,236,16,83,86,87,137,101,232,80,217,217,60,36,102,129,12,36,0,3,217,44,36,131,196,4,106,0,106,0,104,40,112,64,0,65,0,0,0,0,0,0,0,0,0,0,2,0,5,0
a03390945ccf685e6f82ec1ac674c0ae,-1,1438,5.620898253484746,1.8722119531188304,3.7486863003659154,3.670226028873072,3.9716215086145215,0.5352176024077794,0.7315856767377142,41,5.77351630029307,5.302382639651056,0.471133660642014,5.518742290352276,5.5177573067820305,0.0027939783026394564,0.0528580959044067,6,72,1,0,80,0,8,1,9,3,0,3,454,4,458,-1,-1,84,88,85,137,229,131,236,72,130,45,88,160,64,0,220,135,125,252,131,199,166,135,77,252,1,249,131,53,242,160,64,0,128,135,77,252,1,249,135,69,252,43,5,78,160,64,0,131,37,170,161,64,0,88,131,201,179,106,0,191,116,164,64,0,80,0,0,0,8,1,0,0,0,0,0,4,0,2,0
a08ca509a6a895854156888cee1e97c3,-1,561,6.9581587207581,5.899722891745434,1.0584358290126668,6.209593696622256,6.170825185797453,0.07016060404201543,0.26487847032557293,80,6.577281436996132,6.026213163918606,0.5510682730775258,6.49158550820908,6.509567696756036,0.006059890068177288,0.07784529573569161,12,434,4,1,158,0,119,3,122,12,0,12,529,2,531,-1,-1,85,139,236,185,5,0,0,0,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,81,184,200,137,72,0,232,54,229,247,255,83,139,216,51,192,163,196,144,72,0,196,0,0,0,6,0,0,0,0,0,0,0,0,5,0
a08c41d3a768f4637272ab6dd2e2b73d,-1,304,6.976310666154636,0.15348464940149742,6.8228260167531385,1.7931557141647982,1.480649406037686,0.7540954192856674,0.8683866761332001,84,7.808854647118875,7.2360444453312915,0.5728102017875836,7.802035478049976,7.808854647118875,0.003906089610380145,0.062498716869869776,2,59,4,1,68,1,29,4,33,1,0,1,362,2,364,-1,-1,235,16,161,27,17,65,0,193,224,2,163,31,17,65,0,82,106,0,232,55,240,0,0,255,37,124,113,65,0,139,208,232,98,89,0,0,195,90,232,248,76,0,0,195,232,91,89,0,0,195,106,0,232,0,102,0,0,85,139,236,131,196,248,83,69,0,0,0,98,0,0,0,0,0,0,0,0,5,0
a099357da7e8f91b8353de3877631c98,-1,8149,7.920931063386464,0.5952814964628135,7.32564956692365,5.638036566174197,5.798949854931171,1.0526237634890712,1.0259745432948477,7836,7.991262620724862,4.692726132388607,3.2985364883362545,4.915397531796297,4.740602583870878,0.5154356786023391,0.7179384922138797,6,9,2,4,172,3,4,2,6,8,0,8,784,3,787,-1,-1,96,190,21,32,65,0,141,190,235,239,254,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,711,0,0,0,8,0,0,0,0,0,0,16,0,19,0
a05ea54f5c20a8626e4ae03960895a19,-1,3136,7.946332647591425,4.30379851046989,3.642534137121535,6.066406775984078,6.1982363176510855,0.24155794169484368,0.491485444031503,1,0.21082626778718191,0.21082626778718191,0.0,-1.0,-1.0,-1.0,-1.0,10,19,1,5,634,5,9,1,10,10,1,11,783,3,786,-1,-1,104,1,16,79,0,232,1,0,0,0,96,232,3,0,0,0,93,69,85,195,235,4,232,1,0,0,0,93,187,237,255,255,255,3,221,129,235,0,16,15,0,128,125,77,1,117,12,141,69,83,80,83,255,181,233,11,0,0,141,69,53,80,233,132,787,0,0,0,495,698,0,0,0,0,0,0,0,2,0
a0b4e079b81db62bc2cfeeb22d6451a8,-1,1322,5.777617159541397,4.564835632126995,1.2127815274144025,5.516496164419435,5.777617159541397,0.15565381340874196,0.39452986377300003,919,5.7546698566158465,5.6484461121061935,0.106223744509653,5.754554270386783,5.7546698566158465,1.2278002064909723e-05,0.003503998011544773,4,25,0,5,94,0,0,0,0,7,0,7,797,3,800,-1,-1,85,139,236,129,236,56,8,0,0,83,86,87,51,246,86,255,21,32,32,64,0,131,248,255,117,8,86,191,0,32,0,0,87,86,255,21,40,32,64,0,87,106,8,80,137,69,236,255,21,44,32,64,0,87,106,8,255,117,236,139,216,255,21,44,102,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a080e74293b0e84be28c1fdeeb7df3d5,-1,832,7.282949956832741,5.483851789608416,1.7990981672243258,6.142779371900524,6.279123387991364,0.06698509772066416,0.2588147942461253,832,7.282949956832741,5.483851789608416,1.7990981672243258,6.249185922700907,6.279123387991364,0.03306522485022709,0.18183845811661264,2,5,0,3,90,0,0,0,0,17,0,17,829,2,831,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a04eae8b1d1738c69bb25f67de47066c,-1,477,5.806094332118673,1.0744595019993266,4.731634830119346,3.090028442840455,2.9600627006241234,1.8263735113323722,1.3514338723490589,1,6.46114982277524,6.46114982277524,0.0,-1.0,-1.0,-1.0,-1.0,7,207,4,2,87,0,82,4,86,1,0,1,477,2,479,-1,-1,85,139,236,106,255,104,88,100,66,0,104,248,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,52,98,66,0,51,210,138,212,137,21,128,67,67,0,139,200,129,225,255,0,0,0,137,13,93,0,0,0,4,0,0,0,0,0,0,0,0,5,0
a005ab38af46009574d7d684a2245f34,-1,637,6.195101421316694,3.493575568454241,2.701525852862453,5.266219259410943,5.233842563950658,0.822465954187931,0.9068990871028215,637,6.154499368352928,3.493575568454241,2.660923799898687,3.497752842865385,3.493575568454241,0.011115408899320674,0.10542963956744172,4,168,1,4,101,0,79,1,80,17,0,17,630,1,631,-1,-1,131,196,224,232,137,179,255,255,96,255,116,36,68,189,38,113,254,255,233,163,0,0,0,255,100,36,36,15,193,108,36,36,139,28,36,235,47,102,129,227,0,131,141,100,36,4,15,183,3,128,196,166,233,67,180,255,255,15,183,3,128,196,166,233,116,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a032a21793ef030c03aa84014433bb43,-1,563,7.922503370519641,5.058982153935438,2.8635212165842026,7.391309999597027,7.807204197190755,0.6937948390622095,0.8329434789121105,457,7.983984720281067,4.804023603972842,3.179961116308225,7.431750927119647,7.842078941775372,1.0733494677049469,1.0360258045555366,1,4,3,4,84,2,1,3,4,1,0,1,281,3,284,-1,-1,184,20,79,66,0,80,100,255,53,0,0,0,0,100,137,37,0,0,0,0,51,192,137,8,80,69,67,111,109,112,97,184,153,60,66,240,141,136,158,18,0,16,137,65,1,139,84,36,4,139,82,12,198,2,233,131,194,5,43,202,137,74,252,51,87,0,0,0,6,2,0,0,0,0,0,0,0,2,0
a05619a2d9bc89f89bc709a0a849fc27,-1,477,5.806094332118673,1.0744595019993266,4.731634830119346,3.0900197019374565,2.9600627006241234,1.8263350084407062,1.3514196270739545,1,6.46114982277524,6.46114982277524,0.0,-1.0,-1.0,-1.0,-1.0,7,207,4,2,87,0,82,4,86,1,0,1,477,2,479,-1,-1,85,139,236,106,255,104,88,100,66,0,104,248,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,52,98,66,0,51,210,138,212,137,21,128,67,67,0,139,200,129,225,255,0,0,0,137,13,93,0,0,0,4,0,0,0,0,0,0,0,0,5,0
a050187756c997cf7ad80ff7824936d9,-1,1235,5.027885465011548,2.644322670136148,2.3835627948753997,2.8384642620624607,2.726325466588463,0.0842972149045173,0.2903398265903548,1235,5.51803065244878,4.205145599079737,1.312885053369043,4.408892406804074,4.410337527936919,0.0011237003683596063,0.03352164029935895,4,86,2,2,103,0,0,0,0,1,0,1,488,3,491,-1,-1,232,33,17,0,0,85,139,236,131,236,20,161,96,218,49,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,96,218,49,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,103,0,0,0,0,0,0,0,0,0,0,0,0,7,0
a02ed8ba993cdeaad333d6955a3feb9f,-1,2245,7.814557384934674,1.0908068041241359,6.723750580810538,6.604448147511397,7.084051966139879,1.8135388290612982,1.3466769579454823,2140,7.821428209532086,1.9949858413241555,5.82644236820793,6.885557946450575,7.084336389475833,0.2609455444755767,0.5108282925559006,0,0,0,1,231,2,0,0,0,1,0,1,575,5,580,-1,-1,51,193,74,43,200,64,145,35,194,129,233,70,46,230,25,11,250,35,214,43,206,11,215,129,199,70,24,198,29,75,3,250,145,35,217,43,247,129,247,70,36,217,34,51,216,11,214,70,129,233,70,196,85,38,193,192,30,51,194,43,214,51,214,11,426,0,0,0,32,1,0,0,0,0,0,0,0,16,0
a05db3d2ed616ef42c54c734c2688ef6,-1,832,7.328700097196426,5.506387293065614,1.8223128041308119,6.1486426659503675,6.283740308690277,0.0663520945156423,0.25758900309532295,832,7.328700097196426,5.506387293065614,1.8223128041308119,6.255201200538037,6.283740308690277,0.032172063560316023,0.17936572571234458,2,5,0,3,90,0,0,0,0,17,0,17,829,2,831,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
