telock_Hash.exe,0,0,0,0,0,0,0,0,60641,4194304,4096,4,0,86016,0,1024,42496,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.958,0,5,0.958,0.014,0,7.95,7.631,6.869,3.879,3.145,7.299,233,37,228,255,255,0,0,0,154,95,8,135,30,60,1,0,0,0,0,0,0,0,0,0,62,60,1,0,46,60,1,0,38,60,1,0,0,0,0,0,0,0,0,0,75,60,1,0,54,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,29
telock_HDDScan.exe,0,0,0,0,0,0,0,0,2977231,4194304,4096,5,0,7274496,0,1024,2393600,0,1048576,16384,4096,8,3,0.727,0,11,0,0,11,0,1,0,0,1,1,1,0.973,2,11,0.973,0,0,7.968,7.964,7.821,2.431,4.056,5.645,233,37,228,255,255,0,0,0,120,202,49,174,30,172,109,0,0,0,0,0,0,0,0,0,62,172,109,0,46,172,109,0,38,172,109,0,0,0,0,0,0,0,0,0,75,172,109,0,54,172,109,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,531
telock_iecleanup.exe,1,0,1,0,0,0,0,1,98522,4194304,4096,6,3,98304,0,1024,24576,0,262144,8192,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.792,0,5,0.792,0.042,0,7.962,7.582,7.217,3.765,4.213,7.338,233,37,228,255,255,0,0,0,12,173,94,38,30,108,1,0,0,0,0,0,0,0,0,0,62,108,1,0,46,108,1,0,38,108,1,0,0,0,0,0,0,0,0,0,75,108,1,0,54,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_IEExec.exe,0,0,1,0,1,0,0,0,33726,4194304,8192,4,0,40960,0,512,2048,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.594,0,3,0.594,0.062,0,7.92,-1,6.155,2.696,3.384,7.327,233,37,228,255,255,0,0,0,183,161,134,56,30,124,0,0,0,0,0,0,0,0,0,0,62,124,0,0,46,124,0,0,38,124,0,0,0,0,0,0,0,0,0,0,75,124,0,0,54,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_InstallUtil.exe,0,0,1,0,1,0,0,0,59630,4194304,8192,4,0,49152,0,4096,8192,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.594,0,3,0.594,0.062,0,7.939,-1,6.163,2.687,3.1,7.336,233,37,228,255,255,0,0,0,230,150,230,230,30,156,0,0,0,0,0,0,0,0,0,0,62,156,0,0,46,156,0,0,38,156,0,0,0,0,0,0,0,0,0,0,75,156,0,0,54,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_jsc.exe,0,0,1,0,1,0,0,0,77711,4194304,8192,4,0,65536,0,4096,8192,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.594,0,3,0.594,0.062,0,7.95,-1,6.215,2.697,3.516,7.309,233,37,228,255,255,0,0,0,182,167,142,4,30,220,0,0,0,0,0,0,0,0,0,0,62,220,0,0,46,220,0,0,38,220,0,0,0,0,0,0,0,0,0,0,75,220,0,0,54,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_lpaq8.exe,0,0,0,0,0,0,0,0,61787,4194304,4096,4,0,245760,0,4096,28160,190976,2097152,4096,4096,5,1,0.833,0,6,0,0,6,0,1,0,0,1,1,1,0.708,1,6,0.708,0,0,7.91,7.641,-1,2.587,1.204,7.596,233,37,228,255,255,0,0,0,75,200,42,171,30,172,3,0,0,0,0,0,0,0,0,0,62,172,3,0,46,172,3,0,38,172,3,0,0,0,0,0,0,0,0,0,75,172,3,0,54,172,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,-1
telock_m2cdm.exe,0,0,0,0,0,0,0,0,54169,4194304,4096,4,0,122880,0,1024,45056,41472,2097152,4096,4096,6,3,0.667,0,9,0,0,9,0,1,0,0,1,1,1,0.708,1,9,0.708,0,0,7.956,7.948,-1,2.627,2.741,7.595,233,37,228,255,255,0,0,0,22,226,64,143,30,204,1,0,0,0,0,0,0,0,0,0,62,204,1,0,46,204,1,0,38,204,1,0,0,0,0,0,0,0,0,0,75,204,1,0,54,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,-1
telock_MacMakeup.exe,1,0,1,0,1,0,0,1,57506,4194304,8192,4,0,65536,0,512,6144,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.625,0,3,0.625,0.25,0,7.954,-1,7.397,2.705,3.84,7.272,233,37,228,255,255,0,0,0,214,24,226,237,30,220,0,0,0,0,0,0,0,0,0,0,62,220,0,0,46,220,0,0,38,220,0,0,0,0,0,0,0,0,0,0,75,220,0,0,54,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,22
telock_md5summer.exe,0,0,0,0,0,0,0,0,486152,4194304,4096,4,0,966656,0,1024,259584,0,1048576,16384,4096,4,4,0.5,0,8,0,0,8,0,0,0,1,1,1,1,0.944,2,8,0.944,0,0,-1,-1,7.826,2.26,4.724,6.301,233,37,228,255,255,0,0,0,187,176,254,212,30,76,14,0,0,0,0,0,0,0,0,0,62,76,14,0,46,76,14,0,38,76,14,0,0,0,0,0,0,0,0,0,75,76,14,0,54,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,326
telock_mdbx_dump.exe,0,0,1,0,0,0,0,1,63841,4194304,4096,5,1,40960,0,1024,8192,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.708,0,5,0.708,0.125,0,7.933,7.507,4.698,3.709,4.194,7.587,233,37,228,255,255,0,0,0,200,117,210,91,30,140,0,0,0,0,0,0,0,0,0,0,62,140,0,0,46,140,0,0,38,140,0,0,0,0,0,0,0,0,0,0,75,140,0,0,54,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,8
telock_MediaCenterWebLauncher.exe,1,0,1,0,1,0,0,1,58750,4194304,8192,4,0,90112,0,4096,16384,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.75,0,3,0.75,0.062,0,7.953,-1,5.789,2.775,3.632,6.32,233,37,228,255,255,0,0,0,81,71,116,128,30,28,1,0,0,0,0,0,0,0,0,0,62,28,1,0,46,28,1,0,38,28,1,0,0,0,0,0,0,0,0,0,75,28,1,0,54,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,32
telock_memtest.exe,0,0,0,0,0,0,0,0,29495,4194304,4096,4,0,61440,0,4096,28672,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.844,0,5,0.844,0.167,0,7.934,7.844,6.972,3.592,3.709,6.7,233,37,228,255,255,0,0,0,4,76,156,238,30,204,0,0,0,0,0,0,0,0,0,0,62,204,0,0,46,204,0,0,38,204,0,0,0,0,0,0,0,0,0,0,75,204,0,0,54,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,36
telock_Miranda32.exe,0,0,1,0,0,0,0,1,95355,4194304,4096,5,1,73728,0,1024,25600,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.875,0,5,0.875,0.075,0,7.92,7.591,6.842,3.86,3.025,4.944,233,37,228,255,255,0,0,0,62,182,168,199,30,204,0,0,0,0,0,0,0,0,0,0,62,204,0,0,46,204,0,0,38,204,0,0,0,0,0,0,0,0,0,0,75,204,0,0,54,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,29
telock_mmc.exe,1,0,0,0,0,0,0,1,666777,16777216,4096,6,1,1392640,0,1024,402432,0,262144,81200,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.949,0,4,0.949,0.167,0,7.967,7.944,5.978,4.192,4.141,6.917,233,37,228,255,255,0,0,0,238,60,249,243,30,76,20,0,0,0,0,0,0,0,0,0,62,76,20,0,46,76,20,0,38,76,20,0,0,0,0,0,0,0,0,0,75,76,20,0,54,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,182
telock_Mode2CDMaker.exe,0,0,0,0,0,0,0,0,73818,4194304,4096,4,0,122880,0,1024,45056,41472,2097152,4096,4096,6,3,0.667,0,9,0,0,9,0,1,0,0,1,1,1,0.708,1,9,0.708,0,0,7.951,7.922,-1,2.624,2.698,7.595,233,37,228,255,255,0,0,0,225,182,46,4,30,204,1,0,0,0,0,0,0,0,0,0,62,204,1,0,46,204,1,0,38,204,1,0,0,0,0,0,0,0,0,0,75,204,1,0,54,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,-1
telock_MSBuild.exe,0,0,1,0,1,0,0,0,89669,4194304,8192,4,0,98304,0,4096,16384,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.792,0,3,0.792,0.062,0,7.96,-1,5.234,2.76,3.716,6.601,233,37,228,255,255,0,0,0,108,26,86,89,30,60,1,0,0,0,0,0,0,0,0,0,62,60,1,0,46,60,1,0,38,60,1,0,0,0,0,0,0,0,0,0,75,60,1,0,54,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,38
telock_mtstocom.exe,1,0,1,0,0,0,0,1,64519,4194304,4096,6,1,167936,0,1024,41984,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.016,0,7.963,7.663,6.901,4.004,3.65,7.372,233,37,228,255,255,0,0,0,19,84,120,164,30,124,2,0,0,0,0,0,0,0,0,0,62,124,2,0,46,124,2,0,38,124,2,0,0,0,0,0,0,0,0,0,75,124,2,0,54,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_MuiUnattend.exe,1,0,1,0,0,0,0,1,47326,16777216,4096,6,1,86016,0,1024,10240,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.125,0,7.961,7.524,7.25,3.816,4.209,7.333,233,37,228,255,255,0,0,0,147,119,141,239,30,60,1,0,0,0,0,0,0,0,0,0,62,60,1,0,46,60,1,0,38,60,1,0,0,0,0,0,0,0,0,0,75,60,1,0,54,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_MxdwGc.exe,1,0,1,0,0,0,0,1,93859,16777216,4096,6,1,122880,0,1024,19968,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.125,0,7.966,7.825,6.935,3.846,4.445,7.329,233,37,228,255,255,0,0,0,41,133,42,46,30,204,1,0,0,0,0,0,0,0,0,0,62,204,1,0,46,204,1,0,38,204,1,0,0,0,0,0,0,0,0,0,75,204,1,0,54,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,7
telock_MyTimeSync.exe,0,0,0,0,0,0,0,0,43645,4194304,4096,4,0,49152,0,4096,20480,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.812,0,5,0.812,0.062,0,7.914,7.882,4.118,3.684,3.824,6.336,233,37,228,255,255,0,0,0,37,185,136,30,30,156,0,0,0,0,0,0,0,0,0,0,62,156,0,0,46,156,0,0,38,156,0,0,0,0,0,0,0,0,0,0,75,156,0,0,54,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,23
telock_nbtstat.exe,1,0,1,0,0,0,0,1,54117,16777216,4096,6,1,77824,0,1024,48640,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.011,0,7.944,7.547,6.824,3.756,2.44,7.33,233,37,228,255,255,0,0,0,226,12,164,149,30,28,1,0,0,0,0,0,0,0,0,0,62,28,1,0,46,28,1,0,38,28,1,0,0,0,0,0,0,0,0,0,75,28,1,0,54,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_net1.exe,1,0,1,0,0,0,0,1,127997,16777216,4096,6,1,176128,0,1024,63488,0,524288,65536,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.071,0,7.966,7.936,7.237,3.899,3.895,7.324,233,37,228,255,255,0,0,0,173,201,212,12,30,156,2,0,0,0,0,0,0,0,0,0,62,156,2,0,46,156,2,0,38,156,2,0,0,0,0,0,0,0,0,0,75,156,2,0,54,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_netbtugc.exe,1,0,1,0,0,0,0,1,56432,16777216,4096,6,1,45056,0,1024,6144,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.125,0,7.947,7.461,6.867,3.787,4.44,7.327,233,37,228,255,255,0,0,0,140,81,224,231,30,156,0,0,0,0,0,0,0,0,0,0,62,156,0,0,46,156,0,0,38,156,0,0,0,0,0,0,0,0,0,0,75,156,0,0,54,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_netcfg.exe,1,0,1,0,0,0,0,1,39567,16777216,4096,6,1,53248,0,1024,13824,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.042,0,7.947,7.56,6.866,3.809,4.039,7.319,233,37,228,255,255,0,0,0,1,18,253,33,30,188,0,0,0,0,0,0,0,0,0,0,62,188,0,0,46,188,0,0,38,188,0,0,0,0,0,0,0,0,0,0,75,188,0,0,54,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_net.exe,1,0,1,0,0,0,0,1,49868,16777216,4096,6,1,106496,0,1024,55808,0,524288,65536,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.048,0,7.957,7.895,7.235,3.766,3.179,7.318,233,37,228,255,255,0,0,0,96,169,88,159,30,140,1,0,0,0,0,0,0,0,0,0,62,140,1,0,46,140,1,0,38,140,1,0,0,0,0,0,0,0,0,0,75,140,1,0,54,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_netiougc.exe,1,0,1,0,0,0,0,1,22100,16777216,4096,6,1,45056,0,1024,6656,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.125,0,7.947,7.568,6.886,3.78,4.447,7.327,233,37,228,255,255,0,0,0,56,7,253,170,30,156,0,0,0,0,0,0,0,0,0,0,62,156,0,0,46,156,0,0,38,156,0,0,0,0,0,0,0,0,0,0,75,156,0,0,54,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_Netplwiz.exe,1,0,1,0,0,0,0,1,86361,16777216,4096,6,1,61440,0,1024,20480,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,1,0,3,1,0.1,0,7.905,7.581,6.348,3.792,3.763,6.193,233,37,228,255,255,0,0,0,255,2,37,232,30,172,0,0,0,0,0,0,0,0,0,0,62,172,0,0,46,172,0,0,38,172,0,0,0,0,0,0,0,0,0,0,75,172,0,0,54,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,53
telock_netsh.exe,1,0,1,0,0,0,0,1,40380,25165824,4096,6,1,118784,0,1024,61440,0,1048576,524288,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.833,0,4,0.833,0.009,0,7.959,7.531,6.87,4.012,2.934,7.343,233,37,228,255,255,0,0,0,239,95,126,244,30,188,1,0,0,0,0,0,0,0,0,0,62,188,1,0,46,188,1,0,38,188,1,0,0,0,0,0,0,0,0,0,75,188,1,0,54,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_NETSTAT.EXE,1,0,1,0,0,0,0,1,23414,16777216,4096,6,1,45056,0,1024,8192,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.125,0,7.953,7.524,6.848,3.723,4.543,7.32,233,37,228,255,255,0,0,0,111,254,47,171,30,156,0,0,0,0,0,0,0,0,0,0,62,156,0,0,46,156,0,0,38,156,0,0,0,0,0,0,0,0,0,0,75,156,0,0,54,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_nfsadmin.exe,1,0,1,0,0,0,0,1,73502,16777216,4096,6,1,90112,0,1024,31744,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.036,0,7.96,7.804,7.269,3.866,3.561,7.338,233,37,228,255,255,0,0,0,128,24,133,135,30,76,1,0,0,0,0,0,0,0,0,0,62,76,1,0,46,76,1,0,38,76,1,0,0,0,0,0,0,0,0,0,75,76,1,0,54,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_nfsclnt.exe,1,0,1,0,0,0,0,1,78014,16777216,4096,6,1,73728,0,1024,13824,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.062,0,7.965,7.596,6.862,3.817,4.829,7.329,233,37,228,255,255,0,0,0,221,70,244,171,30,12,1,0,0,0,0,0,0,0,0,0,62,12,1,0,46,12,1,0,38,12,1,0,0,0,0,0,0,0,0,0,75,12,1,0,54,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_nltest.exe,1,0,1,0,0,0,0,1,126570,16777216,4096,6,1,368640,0,1024,116736,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.792,0,4,0.792,0.25,0,7.966,7.963,6.873,4.014,3.38,7.341,233,37,228,255,255,0,0,0,183,173,173,199,30,140,5,0,0,0,0,0,0,0,0,0,62,140,5,0,46,140,5,0,38,140,5,0,0,0,0,0,0,0,0,0,75,140,5,0,54,140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,19
telock_notepad.exe,1,0,1,0,0,0,0,1,193346,16777216,4096,6,1,307200,0,1024,140288,0,262144,69632,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.973,0,4,0.973,0.042,0,7.967,7.58,7.659,3.851,4.495,7.29,233,37,228,255,255,0,0,0,109,66,45,200,30,12,3,0,0,0,0,0,0,0,0,0,62,12,3,0,46,12,3,0,38,12,3,0,0,0,0,0,0,0,0,0,75,12,3,0,54,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,71
telock_nslookup.exe,1,0,1,0,0,0,0,1,111287,16777216,4096,6,1,126976,0,1024,54784,0,262144,8192,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.875,0,4,0.875,0.114,0,7.961,7.929,5.752,3.815,3.779,7.018,233,37,228,255,255,0,0,0,108,239,210,81,30,220,1,0,0,0,0,0,0,0,0,0,62,220,1,0,46,220,1,0,38,220,1,0,0,0,0,0,0,0,0,0,75,220,1,0,54,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,32
telock_OpenedFilesView.exe,0,0,0,0,0,0,0,0,109976,4194304,4096,4,0,135168,0,4096,50176,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.833,0,5,0.833,0.062,0,7.903,7.502,7.501,3.705,5.05,7.267,233,37,228,255,255,0,0,0,63,127,209,161,30,252,1,0,0,0,0,0,0,0,0,0,62,252,1,0,46,252,1,0,38,252,1,0,0,0,0,0,0,0,0,0,75,252,1,0,54,252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,149
telock_PEViewer.exe,0,0,0,0,0,0,0,0,729049,4194304,4096,4,0,1511424,0,1536,90112,0,1048576,8192,4096,7,1,0.875,0,8,0,0,8,0,1,0,0,1,1,1,0.969,0,8,0.969,0.125,0,7.968,7.958,7.81,1.519,4.57,6.701,233,37,228,255,255,0,0,0,116,54,21,233,30,236,22,0,0,0,0,0,0,0,0,0,62,236,22,0,46,236,22,0,38,236,22,0,0,0,0,0,0,0,0,0,75,236,22,0,54,236,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,193
telock_PEview.exe,0,0,0,0,0,0,0,0,105545,4194304,4096,4,0,98304,0,1024,33280,0,1048576,65536,4096,2,4,0.333,0,6,0,0,6,0,0,0,1,1,1,1,1,0,5,1,0.062,0,-1,-1,7.243,2.721,4.257,6.545,233,37,228,255,255,0,0,0,161,57,108,243,30,108,1,0,0,0,0,0,0,0,0,0,62,108,1,0,46,108,1,0,38,108,1,0,0,0,0,0,0,0,0,0,75,108,1,0,54,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,83
telock_PhotoFilmStrip-cli.exe,1,0,1,0,0,0,0,1,47995,4194304,4096,5,1,53248,0,1024,16384,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.844,0,5,0.844,0.188,0,7.929,7.863,7.286,3.814,4.332,7.08,233,37,228,255,255,0,0,0,8,1,36,31,30,172,0,0,0,0,0,0,0,0,0,0,62,172,0,0,46,172,0,0,38,172,0,0,0,0,0,0,0,0,0,0,75,172,0,0,54,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,23
telock_PhotoFilmStrip.exe,1,0,1,0,0,0,0,1,79864,4194304,4096,5,1,53248,0,1024,16384,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.844,0,5,0.844,0.188,0,7.941,7.841,7.436,3.802,4.412,7.079,233,37,228,255,255,0,0,0,234,39,73,168,30,172,0,0,0,0,0,0,0,0,0,0,62,172,0,0,46,172,0,0,38,172,0,0,0,0,0,0,0,0,0,0,75,172,0,0,54,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,23
telock_plugin-container.exe,1,0,1,0,0,0,0,1,60050,4194304,4096,5,1,32768,0,1024,6144,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.792,0,5,0.792,0.125,0,7.892,7.616,7.157,3.68,4.097,7.3,233,37,228,255,255,0,0,0,100,16,215,146,30,108,0,0,0,0,0,0,0,0,0,0,62,108,0,0,46,108,0,0,38,108,0,0,0,0,0,0,0,0,0,0,75,108,0,0,54,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_pu_stub.exe,0,0,1,0,0,0,0,1,34702,4194304,4096,5,1,36864,0,1024,7168,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.708,0,5,0.708,0.125,0,7.932,7.551,4.696,3.653,4.226,7.59,233,37,228,255,255,0,0,0,245,8,99,117,30,124,0,0,0,0,0,0,0,0,0,0,62,124,0,0,46,124,0,0,38,124,0,0,0,0,0,0,0,0,0,0,75,124,0,0,54,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,8
telock_pythonw.exe,0,0,0,0,0,0,0,1,85517,486539264,4096,5,0,69632,0,1024,23552,0,2000000,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.982,0,5,0.982,0.042,0,7.858,7.589,5.566,3.574,3.248,5.483,233,37,228,255,255,0,0,0,251,189,240,52,30,188,0,0,0,0,0,0,0,0,0,0,62,188,0,0,46,188,0,0,38,188,0,0,0,0,0,0,0,0,0,0,75,188,0,0,54,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,36
telock_RegAsm.exe,0,0,1,0,1,0,0,0,48862,4194304,8192,4,0,73728,0,4096,8192,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.594,0,3,0.594,0.062,0,7.954,-1,6.102,2.664,3.506,7.337,233,37,228,255,255,0,0,0,37,201,14,144,30,252,0,0,0,0,0,0,0,0,0,0,62,252,0,0,46,252,0,0,38,252,0,0,0,0,0,0,0,0,0,0,75,252,0,0,54,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_RegDllView.exe,0,0,0,0,0,0,0,0,60886,4194304,4096,4,0,102400,0,4096,26112,0,1048576,4096,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.833,0,5,0.833,0.062,0,7.914,7.627,6.658,3.51,4.903,7.234,233,37,228,255,255,0,0,0,150,157,69,21,30,124,1,0,0,0,0,0,0,0,0,0,62,124,1,0,46,124,1,0,38,124,1,0,0,0,0,0,0,0,0,0,75,124,1,0,54,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,156
telock_RegisterIEPKEYs.exe,1,0,1,0,0,0,0,1,75057,4194304,4096,6,3,86016,0,1024,23040,0,262144,8192,4096,4,1,0.8,0,5,0,0,5,0,1,0,0,1,1,1,0.792,0,5,0.792,0.042,0,7.961,7.557,7.17,3.789,4.352,7.334,233,37,228,255,255,0,0,0,123,204,38,62,30,60,1,0,0,0,0,0,0,0,0,0,62,60,1,0,46,60,1,0,38,60,1,0,0,0,0,0,0,0,0,0,75,60,1,0,54,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_RegSvcs.exe,0,0,1,0,1,0,0,0,86848,4194304,8192,4,0,57344,0,4096,8192,0,1048576,4096,8192,2,1,0.667,0,3,0,0,3,0,1,0,0,1,1,1,0.594,0,3,0.594,0.062,0,7.944,-1,6.112,2.646,3.139,7.338,233,37,228,255,255,0,0,0,61,173,128,139,30,188,0,0,0,0,0,0,0,0,0,0,62,188,0,0,46,188,0,0,38,188,0,0,0,0,0,0,0,0,0,0,75,188,0,0,54,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,13
telock_rm.exe,0,0,0,0,0,0,0,0,55067,4194304,4096,4,0,77824,0,4096,12288,0,1048576,4096,4096,3,1,0.75,0,4,0,0,4,0,1,0,0,1,1,1,0.708,0,4,0.708,0.25,0,7.964,7.865,-1,3.76,4.954,7.598,233,37,228,255,255,0,0,0,208,242,203,207,30,28,1,0,0,0,0,0,0,0,0,0,62,28,1,0,46,28,1,0,38,28,1,0,0,0,0,0,0,0,0,0,75,28,1,0,54,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,-1
telock_rrdec.exe,0,0,0,0,0,0,0,0,63225,4194304,4096,4,0,106496,0,1024,67072,2048,2097152,4096,4096,6,3,0.667,0,9,0,0,9,0,1,0,0,1,1,1,0.708,1,9,0.708,0,0,7.96,7.521,-1,2.639,4.079,7.597,233,37,228,255,255,0,0,0,217,232,2,243,30,140,1,0,0,0,0,0,0,0,0,0,62,140,1,0,46,140,1,0,38,140,1,0,0,0,0,0,0,0,0,0,75,140,1,0,54,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,-1,1,-1
